805.0078125,6144,55636,16400,55636,0,34816,55636,55636,0,0
805.02734375,6144,55636,16400,55636,0,34816,55636,55636,0,0
805.0703125,6144,55636,16400,55636,0,34816,55636,55636,0,0
805.08984375,6144,55636,16400,55636,0,34816,55636,55636,0,0
805.1328125,6144,55636,16400,55636,0,34816,55636,55636,0,0
805.15234375,6144,55636,16400,55636,0,34816,55636,55636,0,0
805.1953125,6144,55636,16400,55636,0,34816,55636,55636,0,0
805.21484375,6144,55636,16400,55636,0,34816,55636,55636,0,0
805.2578125,6144,55636,16400,55636,0,34816,55636,55636,0,0
805.27734375,6144,55636,16400,55636,0,34816,55636,55636,0,0
805.3203125,6144,55636,16400,55636,0,34816,55636,55636,0,0
805.33984375,6144,55636,16400,55636,0,34816,55636,55636,0,0
805.3828125,6144,55636,16400,55636,0,34816,55636,55636,0,0
805.40234375,6144,55636,16400,55636,0,34816,55636,55636,0,0
805.4453125,6144,55636,16400,55636,0,34816,55636,55636,0,0
805.46484375,6144,55636,16400,55636,0,34816,55636,55636,0,0
805.5078125,6144,55636,16400,55636,0,34816,55636,55636,0,0
805.52734375,6144,55636,16400,55636,0,34816,55636,55636,0,0
805.5703125,6144,55636,16400,55636,0,34816,55636,55636,0,0
805.58984375,6144,55636,16400,55636,0,34816,55636,55636,0,0
806.0078125,6144,55636,16400,55636,0,34816,55636,55636,0,0
806.02734375,6144,55636,16400,55636,0,34816,55636,55636,0,0
806.0703125,6144,55636,16400,55636,0,34816,55636,55636,0,0
806.08984375,6144,55636,16400,55636,0,34816,55636,55636,39538,12794
806.1328125,6144,55636,16400,55636,0,34816,55636,55636,39538,12794
806.15234375,6144,55636,16400,55636,0,34816,55636,55636,39538,12794
806.1953125,6144,55636,16400,55636,0,34816,55636,55636,39538,12794
806.21484375,6144,55636,16400,55636,0,34816,55636,55636,39538,12794
806.2578125,6144,55636,16400,55636,0,34816,55636,55636,39538,12794
806.27734375,6144,55636,16400,55636,0,34816,55636,55636,39538,12794
806.3203125,6144,55636,16400,55636,0,34816,55636,55636,39538,12794
806.33984375,6144,55636,16400,55636,0,34816,55636,55636,39538,12794
806.3828125,6144,55636,16400,55636,0,34816,55636,55636,39538,12794
806.40234375,6144,55636,16400,55636,0,34816,55636,55636,39538,12794
806.4453125,6144,55636,16400,55636,0,34816,55636,55636,39538,12794
806.46484375,6144,55636,16400,55636,0,34816,55636,55636,39538,12794
806.5078125,6144,55636,16400,55636,0,34816,55636,55636,39538,12794
806.52734375,6144,55636,16400,55636,0,34816,55636,55636,39538,12794
806.5703125,6144,55636,16400,55636,0,34816,55636,55636,39538,12794
806.58984375,6144,55636,16400,55636,0,34816,55636,55636,39538,12794
807.0078125,6144,55636,16400,55636,0,34816,55636,55636,39538,12794
807.02734375,6144,55636,16400,55636,0,34816,55636,55636,39538,12794
807.0703125,6144,55636,16400,55636,0,34816,55636,55636,39538,12794
807.08984375,6144,55636,16400,55636,0,34816,55636,55636,39538,12794
807.1328125,6144,55636,16400,55636,0,34816,55636,55636,18040,12787
807.15234375,6144,55636,16400,55636,0,34816,55636,55636,18040,12787
807.1953125,6144,55636,16400,55636,0,34816,55636,55636,18040,12787
807.21484375,6144,55636,16400,55636,0,34816,55636,55636,18040,12787
807.2578125,6144,55636,16400,55636,0,34816,55636,55636,18040,12787
807.27734375,6144,55636,16400,55636,0,34816,55636,55636,18040,12787
807.3203125,6144,55636,16400,55636,0,34816,55636,55636,18040,12787
807.33984375,6144,55636,16400,55636,0,34816,55636,55636,18040,12787
807.3828125,6144,55636,16400,55636,0,34816,55636,55636,18040,12787
807.40234375,6144,55636,16400,55636,0,34816,55636,55636,18040,12787
807.4453125,6144,55636,16400,55636,0,34816,55636,55636,18040,12787
807.46484375,6144,55636,16400,55636,0,34816,55636,55636,18040,12787
807.5078125,6144,55636,16400,55636,0,34816,55636,55636,18040,12787
807.52734375,6144,55636,16400,55636,0,34816,55636,55636,18040,12787
807.5703125,6144,55636,16400,55636,0,34816,55636,55636,18040,12787
807.58984375,6144,55636,16400,55636,0,34816,55636,55636,18040,12787
808.0078125,6144,55636,16400,55636,0,34816,55636,55636,18040,12787
808.02734375,6144,55636,16400,55636,0,34816,55636,55636,18040,12787
808.0703125,6144,55636,16400,55636,0,34816,55636,55636,18040,12787
808.08984375,6144,55636,16400,55636,0,34816,55636,55636,62127,12789
808.1328125,6144,55636,16400,55636,0,34816,55636,55636,62127,12789
808.15234375,6144,55636,16400,55636,0,34816,55636,55636,62127,12789
808.1953125,6144,55636,16400,55636,0,34816,55636,55636,62127,12789
808.21484375,6144,55636,16400,55636,0,34816,55636,55636,62127,12789
808.2578125,6144,55636,16400,55636,0,34816,55636,55636,62127,12789
808.27734375,6144,55636,16400,55636,0,34816,55636,55636,62127,12789
808.3203125,6144,55636,16400,55636,0,34816,55636,55636,62127,12789
808.33984375,6144,55636,16400,55636,0,34816,55636,55636,62127,12789
808.3828125,6144,55636,16400,55636,0,34816,55636,55636,62127,12789
808.40234375,6144,55636,16400,55636,0,34816,55636,55636,62127,12789
808.4453125,6144,55636,16400,55636,0,34816,55636,55636,62127,12789
808.46484375,6144,55636,16400,55636,0,34816,55636,55636,62127,12789
808.5078125,6144,55636,16400,55636,0,34816,55636,55636,62127,12789
808.52734375,6144,55636,16400,55636,0,34816,55636,55636,62127,12789
808.5703125,6144,55636,16400,55636,0,34816,55636,55636,62127,12789
808.58984375,6144,55636,16400,55636,0,34816,55636,55636,62127,12789
809.0078125,6144,55636,16400,55636,0,34816,55636,55636,62127,12789
809.02734375,6144,55636,16400,55636,0,34816,55636,55636,62127,12789
809.0703125,6144,55636,16400,55636,0,34816,55636,55636,62127,12789
809.08984375,6144,55636,16400,55636,0,34816,55636,55636,2649,12793
809.1328125,6144,55636,16400,55636,0,34816,55636,55636,2649,12793
809.15234375,6144,55636,16400,55636,0,34816,55636,55636,2649,12793
809.1953125,6144,55636,16400,55636,0,34816,55636,55636,2649,12793
809.21484375,6144,55636,16400,55636,0,34816,55636,55636,2649,12793
809.2578125,6144,55636,16400,55636,0,34816,55636,55636,2649,12793
809.27734375,6144,55636,16400,55636,0,34816,55636,55636,2649,12793
809.3203125,6144,55636,16400,55636,0,34816,55636,55636,2649,12793
809.33984375,6144,55636,16400,55636,0,34816,55636,55636,2649,12793
809.3828125,6144,55636,16400,55636,0,34816,55636,55636,2649,12793
809.40234375,6144,55636,16400,55636,0,34816,55636,55636,2649,12793
809.4453125,6144,55636,16400,55636,0,34816,55636,55636,2649,12793
809.46484375,6144,55636,16400,55636,0,34816,55636,55636,2649,12793
809.5078125,6144,55636,16400,55636,0,34816,55636,55636,2649,12793
809.52734375,6144,55636,16400,55636,0,34816,55636,55636,2649,12793
809.5703125,6144,55636,16400,55636,0,34816,55636,55636,2649,12793
809.58984375,6144,55636,16400,55636,0,34816,55636,55636,2649,12793
816.0078125,6144,55636,16400,55636,0,34816,55636,55636,2649,12793
816.02734375,6144,55636,16400,55636,0,34816,55636,55636,2649,12793
816.0703125,6144,55636,16400,55636,0,34816,55636,55636,2649,12793
816.08984375,6144,55636,16400,55636,0,34816,55636,55636,2649,12793
816.1328125,6144,55636,16400,55636,0,34816,55636,55636,0,0
816.15234375,6144,55636,16400,55636,0,34816,55636,55636,0,0
816.1953125,6144,55636,16400,55636,0,34816,55636,55636,0,0
816.21484375,6144,55636,16400,55636,0,34816,55636,55636,0,0
816.2578125,6144,55636,16400,55636,0,34816,55636,55636,0,0
816.27734375,6144,55636,18448,55636,0,34816,55636,55636,0,0
816.3203125,6144,55636,18448,55636,0,34816,55636,55636,0,0
816.33984375,6144,55636,18448,55636,0,34816,55636,55636,0,0
816.3828125,6144,55636,18448,55636,0,34816,55636,55636,0,0
816.40234375,6144,55636,18448,55636,0,34816,55636,55636,0,0
816.4453125,6144,55636,18448,55636,0,34816,55636,55636,0,0
816.46484375,6144,55636,18448,55636,0,34816,55636,55636,0,0
816.5078125,6144,55636,18448,55636,0,34816,55636,55636,0,0
816.52734375,6144,55636,18448,55636,0,34816,55636,55636,0,0
816.5703125,6144,55636,18448,55636,0,34816,55636,55636,0,0
816.58984375,6144,55636,18448,55636,0,34816,55636,55636,0,0
817.0078125,6144,55636,18448,55636,0,34816,55636,55636,0,0
817.02734375,6144,55636,18448,55636,0,34816,55636,55636,0,0
817.0703125,6144,55636,18448,55636,0,34816,55636,55636,0,0
817.08984375,6144,55636,18448,55636,0,34816,55636,55636,0,0
817.1328125,6144,55636,18448,55636,0,34816,55636,55636,2760,12795
817.15234375,6144,55636,18448,55636,0,34816,55636,55636,2760,12795
817.1953125,6144,55636,18448,55636,0,34816,55636,55636,2760,12795
817.21484375,6144,55636,18448,55636,0,34816,55636,55636,2760,12795
817.2578125,6144,55636,18448,55636,0,34816,55636,55636,2760,12795
817.27734375,6144,55636,18448,55636,0,34816,55636,55636,2760,12795
817.3203125,6144,55636,18448,55636,0,34816,55636,55636,2760,12795
817.33984375,6144,55636,18448,55636,0,34816,55636,55636,2760,12795
817.3828125,6144,55636,18448,55636,0,34816,55636,55636,2760,12795
817.40234375,6144,55636,18448,55636,0,34816,55636,55636,2760,12795
817.4453125,6144,55636,18448,55636,0,34816,55636,55636,2760,12795
817.46484375,6144,55636,18448,55636,0,34816,55636,55636,2760,12795
817.5078125,6144,55636,18448,55636,0,34816,55636,55636,2760,12795
817.52734375,6144,55636,18448,55636,0,34816,55636,55636,2760,12795
817.5703125,6144,55636,18448,55636,0,34816,55636,55636,2760,12795
817.58984375,6144,55636,18448,55636,0,34816,55636,55636,2760,12795
818.0078125,6144,55636,18448,55636,0,34816,55636,55636,2760,12795
818.02734375,6144,55636,18448,55636,0,34816,55636,55636,2760,12795
818.0703125,6144,55636,18448,55636,0,34816,55636,55636,2760,12795
818.08984375,6144,55636,18448,55636,0,34816,55636,55636,2760,12795
818.1328125,6144,55636,18448,55636,0,34816,55636,55636,2760,12795
818.15234375,6144,55636,18448,55636,0,34816,55636,55636,24547,12776
818.1953125,6144,55636,18448,55636,0,34816,55636,55636,24547,12776
818.21484375,6144,55636,18448,55636,0,34816,55636,55636,24547,12776
818.2578125,6144,55636,18448,55636,0,34816,55636,55636,24547,12776
818.27734375,6144,55636,18448,55636,0,34816,55636,55636,24547,12776
818.3203125,6144,55636,18448,55636,0,34816,55636,55636,24547,12776
818.33984375,6144,55636,18448,55636,0,34816,55636,55636,24547,12776
818.3828125,6144,55636,18448,55636,0,34816,55636,55636,24547,12776
818.40234375,6144,55636,18448,55636,0,34816,55636,55636,24547,12776
818.4453125,6144,55636,18448,55636,0,34816,55636,55636,24547,12776
818.46484375,6144,55636,18448,55636,0,34816,55636,55636,24547,12776
818.5078125,6144,55636,18448,55636,0,34816,55636,55636,24547,12776
818.52734375,6144,55636,18448,55636,0,34816,55636,55636,24547,12776
818.5703125,6144,55636,18448,55636,0,34816,55636,55636,24547,12776
818.58984375,6144,55636,18448,55636,0,34816,55636,55636,24547,12776
819.0078125,6144,55636,18448,55636,0,34816,55636,55636,24547,12776
819.02734375,6144,55636,18448,55636,0,34816,55636,55636,24547,12776
819.0703125,6144,55636,18448,55636,0,34816,55636,55636,24547,12776
819.08984375,6144,55636,18448,55636,0,34816,55636,55636,24547,12776
819.1328125,6144,55636,18448,55636,0,34816,55636,55636,24547,12776
819.15234375,6144,55636,18448,55636,0,34816,55636,55636,53731,12746
819.1953125,6144,55636,18448,55636,0,34816,55636,55636,53731,12746
819.21484375,6144,55636,18448,55636,0,34816,55636,55636,53731,12746
819.2578125,6144,55636,18448,55636,0,34816,55636,55636,53731,12746
819.27734375,6144,55636,18448,55636,0,34816,55636,55636,53731,12746
819.3203125,6144,55636,18448,55636,0,34816,55636,55636,53731,12746
819.33984375,6144,55636,18448,55636,0,34816,55636,55636,53731,12746
819.3828125,6144,55636,18448,55636,0,34816,55636,55636,53731,12746
819.40234375,6144,55636,18448,55636,0,34816,55636,55636,53731,12746
819.4453125,6144,55636,18448,55636,0,34816,55636,55636,53731,12746
819.46484375,6144,55636,18448,55636,0,34816,55636,55636,53731,12746
819.5078125,6144,55636,18448,55636,0,34816,55636,55636,53731,12746
819.52734375,6144,55636,18448,55636,0,34816,55636,55636,53731,12746
819.5703125,6144,55636,18448,55636,0,34816,55636,55636,53731,12746
819.58984375,6144,55636,18448,55636,0,34816,55636,55636,53731,12746
820.0078125,6144,55636,18448,55636,0,34816,55636,55636,53731,12746
820.02734375,6144,55636,18448,55636,0,34816,55636,55636,53731,12746
820.0703125,6144,55636,18448,55636,0,34816,55636,55636,53731,12746
820.08984375,6144,55636,18448,55636,0,34816,55636,55636,53731,12746
820.1328125,6144,55636,18448,55636,0,34816,55636,55636,6387,12720
820.15234375,6144,55636,18448,55636,0,34816,55636,55636,6387,12720
820.1953125,6144,55636,18448,55636,0,34816,55636,55636,6387,12720
820.21484375,6144,55636,18448,55636,0,34816,55636,55636,6387,12720
820.2578125,6144,55636,18448,55636,0,34816,55636,55636,6387,12720
820.27734375,6144,55636,18448,55636,0,34816,55636,55636,6387,12720
820.3203125,6144,55636,18448,55636,0,34816,55636,55636,6387,12720
820.33984375,6144,55636,18448,55636,0,34816,55636,55636,6387,12720
820.3828125,6144,55636,18448,55636,0,34816,55636,55636,6387,12720
820.40234375,6144,55636,18448,55636,0,34816,55636,55636,6387,12720
820.4453125,6144,55636,18448,55636,0,34816,55636,55636,6387,12720
820.46484375,6144,55636,18448,55636,0,34816,55636,55636,6387,12720
820.5078125,6144,55636,18448,55636,0,34816,55636,55636,6387,12720
820.52734375,6144,55636,18448,55636,0,34816,55636,55636,6387,12720
820.5703125,6144,55636,18448,55636,0,34816,55636,55636,6387,12720
820.58984375,6144,55636,18448,55636,0,34816,55636,55636,6387,12720
821.0078125,6144,55636,18448,55636,0,34816,55636,55636,6387,12720
821.02734375,6144,55636,18448,55636,0,34816,55636,55636,6387,12720
821.0703125,6144,55636,18448,55636,0,34816,55636,55636,6387,12720
821.08984375,6144,55636,18448,55636,0,34816,55636,55636,6387,12720
821.1328125,6144,55636,18448,55636,0,34816,55636,55636,6387,12720
821.15234375,6144,55636,18448,55636,0,34816,55636,55636,43190,12700
821.1953125,6144,55636,18448,55636,0,34816,55636,55636,43190,12700
821.21484375,6144,55636,18448,55636,0,34816,55636,55636,43190,12700
821.2578125,6144,55636,18448,55636,0,34816,55636,55636,43190,12700
821.27734375,6144,55636,18448,55636,0,34816,55636,55636,43190,12700
821.3203125,6144,55636,18448,55636,0,34816,55636,55636,43190,12700
821.33984375,6144,55636,18448,55636,0,34816,55636,55636,43190,12700
821.3828125,6144,55636,18448,55636,0,34816,55636,55636,43190,12700
821.40234375,6144,55636,18448,55636,0,34816,55636,55636,43190,12700
821.4453125,6144,55636,18448,55636,0,34816,55636,55636,43190,12700
821.46484375,6144,55636,18448,55636,0,34816,55636,55636,43190,12700
821.5078125,6144,55636,18448,55636,0,34816,55636,55636,43190,12700
821.52734375,6144,55636,18448,55636,0,34816,55636,55636,43190,12700
821.5703125,6144,55636,18448,55636,0,34816,55636,55636,43190,12700
821.58984375,6144,55636,18448,55636,0,34816,55636,55636,43190,12700
822.0078125,6144,55636,18448,55636,0,34816,55636,55636,43190,12700
822.02734375,6144,55636,16400,55636,0,34816,55636,55636,43190,12700
822.0703125,6144,55636,16400,55636,0,34816,55636,55636,43190,12700
822.08984375,6144,55636,16400,55636,0,34816,55636,55636,43190,12700
822.1328125,6144,55636,16400,55636,0,34816,55636,55636,43190,12700
822.15234375,6144,55636,16400,55636,0,34816,55636,55636,0,0
822.1953125,6144,55636,16400,55636,0,34816,55636,55636,0,0
822.21484375,6144,55636,16400,55636,0,34816,55636,55636,0,0
822.2578125,6144,55636,16400,55636,0,34816,55636,55636,0,0
822.27734375,6144,55636,16400,55636,0,34816,55636,55636,0,0
822.3203125,6144,55636,16400,55636,0,34816,55636,55636,0,0
822.33984375,6144,55636,16400,55636,0,34816,55636,55636,0,0
822.3828125,6144,55636,16400,55636,0,34816,55636,55636,0,0
822.40234375,6144,55636,16400,55636,0,34816,55636,55636,0,0
822.4453125,6144,55636,16400,55636,0,34816,55636,55636,0,0
822.46484375,6144,55636,16400,55636,0,34816,55636,55636,0,0
822.5078125,6144,55636,16400,55636,0,34816,55636,55636,0,0
822.52734375,6144,55636,16400,55636,0,34816,55636,55636,0,0
822.5703125,6144,55636,16400,55636,0,34816,55636,55636,0,0
822.58984375,6144,55636,16400,55636,0,34816,55636,55636,0,0
823.0078125,6144,55636,16400,55636,0,34816,55636,55636,0,0
823.02734375,6144,55636,16400,55636,0,34816,55636,55636,0,0
823.0703125,6144,55636,16400,55636,0,34816,55636,55636,0,0
823.08984375,6144,55636,16400,55636,0,34816,55636,55636,0,0
823.1328125,6144,55636,16400,55636,0,34816,55636,55636,0,0
823.15234375,6144,55636,16400,55636,0,34816,55636,55636,34254,12713
823.1953125,6144,55636,16400,55636,0,34816,55636,55636,34254,12713
823.21484375,6144,55636,16400,55636,0,34816,55636,55636,34254,12713
823.2578125,6144,55636,16400,55636,0,34816,55636,55636,34254,12713
823.27734375,6144,55636,16400,55636,0,34816,55636,55636,34254,12713
823.3203125,6144,55636,16400,55636,0,34816,55636,55636,34254,12713
823.33984375,6144,55636,16400,55636,0,34816,55636,55636,34254,12713
823.3828125,6144,55636,16400,55636,0,34816,55636,55636,34254,12713
823.40234375,6144,55636,16400,55636,0,34816,55636,55636,34254,12713
823.4453125,6144,55636,16400,55636,0,34816,55636,55636,34254,12713
823.46484375,6144,55636,16400,55636,0,34816,55636,55636,34254,12713
823.5078125,6144,55636,16400,55636,0,34816,55636,55636,34254,12713
823.52734375,6144,55636,16400,55636,0,34816,55636,55636,34254,12713
823.5703125,6144,55636,16400,55636,0,34816,55636,55636,34254,12713
823.58984375,6144,55636,16400,55636,0,34816,55636,55636,34254,12713
824.0078125,6144,55636,16400,55636,0,34816,55636,55636,34254,12713
824.02734375,6144,55636,16400,55636,0,34816,55636,55636,34254,12713
824.0703125,6144,55636,16400,55636,0,34816,55636,55636,34254,12713
824.08984375,6144,55636,16400,55636,0,34816,55636,55636,34254,12713
824.1328125,6144,55636,16400,55636,0,34816,55636,55636,34254,12713
824.15234375,6144,55636,16400,55636,0,34816,55636,55636,34254,12713
824.1953125,6144,55636,16400,55636,0,34816,55636,55636,14077,12727
824.21484375,6144,55636,16400,55636,0,34816,55636,55636,14077,12727
824.2578125,6144,55636,16400,55636,0,34816,55636,55636,14077,12727
824.27734375,6144,55636,16400,55636,0,34816,55636,55636,14077,12727
824.3203125,6144,55636,16400,55636,0,34816,55636,55636,14077,12727
824.33984375,6144,55636,16400,55636,0,34816,55636,55636,14077,12727
824.3828125,6144,55636,16400,55636,0,34816,55636,55636,14077,12727
824.40234375,6144,55636,16400,55636,0,34816,55636,55636,14077,12727
824.4453125,6144,55636,16400,55636,0,34816,55636,55636,14077,12727
824.46484375,6144,55636,16400,55636,0,34816,55636,55636,14077,12727
824.5078125,6144,55636,16400,55636,0,34816,55636,55636,14077,12727
824.52734375,6144,55636,16400,55636,0,34816,55636,55636,14077,12727
824.5703125,6144,55636,16400,55636,0,34816,55636,55636,14077,12727
824.58984375,6144,55636,16400,55636,0,34816,55636,55636,14077,12727
825.0078125,6144,55636,16400,55636,0,34816,55636,55636,14077,12727
825.02734375,6144,55636,16400,55636,0,34816,55636,55636,14077,12727
825.0703125,6144,55636,16400,55636,0,34816,55636,55636,14077,12727
825.08984375,6144,55636,16400,55636,0,34816,55636,55636,14077,12727
825.1328125,6144,55636,16400,55636,0,34816,55636,55636,14077,12727
825.15234375,6144,55636,16400,55636,0,34816,55636,55636,14077,12727
825.1953125,6144,55636,16400,55636,0,34816,55636,55636,41702,12758
825.21484375,6144,55636,16400,55636,0,34816,55636,55636,41702,12758
825.2578125,6144,55636,16400,55636,0,34816,55636,55636,41702,12758
825.27734375,6144,55636,16400,55636,0,34816,55636,55636,41702,12758
825.3203125,6144,55636,16400,55636,0,34816,55636,55636,41702,12758
825.33984375,6144,55636,16400,55636,0,34816,55636,55636,41702,12758
825.3828125,6144,55636,16400,55636,0,34816,55636,55636,41702,12758
825.40234375,6144,55636,16400,55636,0,34816,55636,55636,41702,12758
825.4453125,6144,55636,16400,55636,0,34816,55636,55636,41702,12758
825.46484375,6144,55636,16400,55636,0,34816,55636,55636,41702,12758
825.5078125,6144,55636,16400,55636,0,34816,55636,55636,41702,12758
825.52734375,6144,55636,16400,55636,0,34816,55636,55636,41702,12758
825.5703125,6144,55636,16400,55636,0,34816,55636,55636,41702,12758
825.58984375,6144,55636,16400,55636,0,34816,55636,55636,41702,12758
832.0078125,6144,55636,16400,55636,0,34816,55636,55636,41702,12758
832.02734375,6144,55636,16400,55636,0,34816,55636,55636,41702,12758
832.0703125,6144,55636,16400,55636,0,34816,55636,55636,41702,12758
832.08984375,6144,55636,16400,55636,0,34816,55636,55636,41702,12758
832.1328125,6144,55636,16400,55636,0,34816,55636,55636,41702,12758
832.15234375,6144,55636,16400,55636,0,34816,55636,55636,51754,12773
832.1953125,6144,55636,16400,55636,0,34816,55636,55636,51754,12773
832.21484375,6144,55636,16400,55636,0,34816,55636,55636,51754,12773
832.2578125,6144,55636,16400,55636,0,34816,55636,55636,51754,12773
832.27734375,6144,55636,16400,55636,0,34816,55636,55636,51754,12773
832.3203125,6144,55636,16400,55636,0,34816,55636,55636,51754,12773
832.33984375,6144,55636,16400,55636,0,34816,55636,55636,51754,12773
832.3828125,6144,55636,16400,55636,0,34816,55636,55636,51754,12773
832.40234375,6144,55636,16400,55636,0,34816,55636,55636,51754,12773
832.4453125,6144,55636,16400,55636,0,34816,55636,55636,51754,12773
832.46484375,6144,55636,16400,55636,0,34816,55636,55636,51754,12773
832.5078125,6144,55636,16400,55636,0,34816,55636,55636,51754,12773
832.52734375,6144,55636,16400,55636,0,34816,55636,55636,51754,12773
832.5703125,6144,55636,16400,55636,0,34816,55636,55636,51754,12773
832.58984375,6144,55636,16400,55636,0,34816,55636,55636,51754,12773
833.0078125,6144,55636,16400,55636,0,34816,55636,55636,51754,12773
833.02734375,6144,55636,16400,55636,0,34816,55636,55636,51754,12773
833.0703125,6144,55636,16400,55636,0,34816,55636,55636,51754,12773
833.08984375,6144,55636,16400,55636,0,34816,55636,55636,51754,12773
833.1328125,6144,55636,16400,55636,0,34816,55636,55636,51754,12773
833.15234375,6144,55636,16400,55636,0,34816,55636,55636,51754,12773
833.1953125,6144,55636,16400,55636,0,34816,55636,55636,0,0
833.21484375,6144,55636,16400,55636,0,34816,55636,55636,0,0
833.2578125,6144,55636,16400,55636,0,34816,55636,55636,0,0
833.27734375,6144,55636,16400,55636,0,34816,55636,55636,0,0
833.3203125,6144,55636,16400,55636,0,34816,55636,55636,0,0
833.33984375,6144,55636,16400,55636,0,34816,55636,55636,0,0
833.3828125,6144,55636,16400,55636,0,34816,55636,55636,0,0
833.40234375,6144,55636,10256,55636,0,34816,55636,55636,0,0
833.4453125,6144,55636,10256,55636,0,34816,55636,55636,0,0
833.46484375,6144,55636,10256,55636,0,34816,55636,55636,0,0
833.5078125,6144,55636,10256,55636,0,34816,55636,55636,0,0
833.52734375,6144,55636,10256,55636,0,34816,55636,55636,0,0
833.5703125,6144,55636,10256,55636,0,34816,55636,55636,0,0
833.58984375,6144,55636,10256,55636,0,34816,55636,55636,0,0
834.0078125,6144,55636,10256,55636,0,34816,55636,55636,0,0
834.02734375,6144,55636,10256,55636,0,34816,55636,55636,0,0
834.0703125,6144,55636,10256,55636,0,34816,55636,55636,0,0
834.08984375,6144,55636,10256,55636,0,34816,55636,55636,0,0
834.1328125,6144,55636,10256,55636,0,34816,55636,55636,0,0
834.15234375,6144,55636,10256,55636,0,34816,55636,55636,0,0
834.1953125,6144,55636,10256,55636,0,34816,55636,55636,59941,12792
834.21484375,6144,55636,10256,55636,0,34816,55636,55636,59941,12792
834.2578125,6144,55636,10256,55636,0,34816,55636,55636,59941,12792
834.27734375,6144,55636,10256,55636,0,34816,55636,55636,59941,12792
834.3203125,6144,55636,10256,55636,0,34816,55636,55636,59941,12792
834.33984375,6144,55636,10256,55636,0,34816,55636,55636,59941,12792
834.3828125,6144,55636,10256,55636,0,34816,55636,55636,59941,12792
834.40234375,6144,55636,10256,55636,0,34816,55636,55636,59941,12792
834.4453125,6144,55636,10256,55636,0,34816,55636,55636,59941,12792
834.46484375,6144,55636,10256,55636,0,34816,55636,55636,59941,12792
834.5078125,6144,55636,10256,55636,0,34816,55636,55636,59941,12792
834.52734375,6144,55636,10256,55636,0,34816,55636,55636,59941,12792
834.5703125,6144,55636,10256,55636,0,34816,55636,55636,59941,12792
834.58984375,6144,55636,10256,55636,0,34816,55636,55636,59941,12792
835.0078125,6144,55636,10256,55636,0,34816,55636,55636,59941,12792
835.02734375,6144,55636,10256,55636,0,34816,55636,55636,59941,12792
835.0703125,6144,55636,10256,55636,0,34816,55636,55636,59941,12792
835.08984375,6144,55636,10256,55636,0,34816,55636,55636,59941,12792
835.1328125,6144,55636,10256,55636,0,34816,55636,55636,59941,12792
835.15234375,6144,55636,10256,55636,0,34816,55636,55636,59941,12792
835.1953125,6144,55636,10256,55636,0,34816,55636,55636,59941,12792
835.21484375,6144,55636,10256,55636,0,34816,55636,55636,18874,12806
835.2578125,6144,55636,10256,55636,0,34816,55636,55636,18874,12806
835.27734375,6144,55636,10256,55636,0,34816,55636,55636,18874,12806
835.3203125,6144,55636,10256,55636,0,34816,55636,55636,18874,12806
835.33984375,6144,55636,10256,55636,0,34816,55636,55636,18874,12806
835.3828125,6144,55636,10256,55636,0,34816,55636,55636,18874,12806
835.40234375,6144,55636,10256,55636,0,34816,55636,55636,18874,12806
835.4453125,6144,55636,10256,55636,0,34816,55636,55636,18874,12806
835.46484375,6144,55636,10256,55636,0,34816,55636,55636,18874,12806
835.5078125,6144,55636,10256,55636,0,34816,55636,55636,18874,12806
835.52734375,6144,55636,10256,55636,0,34816,55636,55636,18874,12806
835.5703125,6144,55636,10256,55636,0,34816,55636,55636,18874,12806
835.58984375,6144,55636,10256,55636,0,34816,55636,55636,18874,12806
836.0078125,6144,55636,10256,55636,0,34816,55636,55636,18874,12806
836.02734375,6144,55636,10256,55636,0,34816,55636,55636,18874,12806
836.0703125,6144,55636,10256,55636,0,34816,55636,55636,18874,12806
836.08984375,6144,55636,10256,55636,0,34816,55636,55636,18874,12806
836.1328125,6144,55636,10256,55636,0,34816,55636,55636,18874,12806
836.15234375,6144,55636,10256,55636,0,34816,55636,55636,18874,12806
836.1953125,6144,55636,10256,55636,0,34816,55636,55636,18874,12806
836.21484375,6144,55636,10256,55636,0,34816,55636,55636,38161,12808
836.2578125,6144,55636,10256,55636,0,34816,55636,55636,38161,12808
836.27734375,6144,55636,10256,55636,0,34816,55636,55636,38161,12808
836.3203125,6144,55636,10256,55636,0,34816,55636,55636,38161,12808
836.33984375,6144,55636,10256,55636,0,34816,55636,55636,38161,12808
836.3828125,6144,55636,10256,55636,0,34816,55636,55636,38161,12808
836.40234375,6144,55636,10256,55636,0,34816,55636,55636,38161,12808
836.4453125,6144,55636,10256,55636,0,34816,55636,55636,38161,12808
836.46484375,6144,55636,10256,55636,0,34816,55636,55636,38161,12808
836.5078125,6144,55636,10256,55636,0,34816,55636,55636,38161,12808
836.52734375,6144,55636,10256,55636,0,34816,55636,55636,38161,12808
836.5703125,6144,55636,10256,55636,0,34816,55636,55636,38161,12808
836.58984375,6144,55636,10256,55636,0,34816,55636,55636,38161,12808
837.0078125,6144,55636,10256,55636,0,34816,55636,55636,38161,12808
837.02734375,6144,55636,10256,55636,0,34816,55636,55636,38161,12808
837.0703125,6144,55636,10256,55636,0,34816,55636,55636,38161,12808
837.08984375,6144,55636,10256,55636,0,34816,55636,55636,38161,12808
