389.125,4281,437.0,18532,0,60438
389.1289063,4283,437.0,18533,0,60438
389.1328125,4283,437.0,18534,0,60438
389.1367188,4283,437.0,18535,0,60438
389.140625,4284,437.0,18536,0,60438
389.1445313,4285,437.0,18537,0,60438
389.1484375,4285,437.0,18538,0,60438
389.1523438,4286,437.0,18539,0,60437
389.15625,4286,437.0,18540,0,60437
389.1601563,4286,437.0,18541,0,60437
389.1875,4286,437.0,18542,0,60437
389.1914063,4286,437.0,18543,0,60437
389.1953125,4287,437.0,18544,0,60437
389.1992188,4288,437.0,18545,0,60437
389.203125,4288,437.0,18546,0,60437
389.2070313,4288,437.0,18547,0,60436
389.2109375,4288,437.0,18548,0,60436
389.2148438,4287,437.0,18549,0,60436
389.21875,4285,437.0,18550,0,60436
389.2226563,4284,437.0,18551,0,60436
389.25,4283,437.0,18552,0,60436
389.2539063,4283,437.0,18553,0,60435
389.2578125,4282,437.0,18554,0,60435
389.2617188,4280,437.0,18555,0,60435
389.265625,4279,437.0,18556,0,60435
389.2695313,4279,437.0,18557,0,60435
389.2734375,4279,437.0,18558,0,60435
389.2773438,4279,437.0,18559,0,60435
389.28125,4280,437.0,18560,0,60435
389.2851563,4279,437.0,18561,0,60435
389.3125,4278,437.0,18562,0,60434
389.3164063,4279,437.0,18563,0,60434
389.3203125,4280,437.0,18564,0,60434
389.3242188,4281,437.0,18565,0,60434
389.328125,4283,437.0,18566,0,60434
389.3320313,4282,437.0,18567,0,60434
389.3359375,4283,437.0,18568,0,60434
389.3398438,4284,437.0,18569,0,60433
389.34375,4282,437.0,18570,0,60433
389.3476563,4285,437.0,18571,0,60433
389.375,4284,437.0,18572,0,60433
389.3789063,4284,437.0,18573,0,60433
389.3828125,4284,437.0,18574,0,60433
389.3867188,4283,437.0,18575,0,60433
389.390625,4282,437.0,18576,0,60433
389.3945313,4282,437.0,18577,0,60432
389.3984375,4283,437.0,18578,0,60432
389.4023438,4283,437.0,18579,0,60432
389.40625,4282,437.0,18580,0,60432
389.4101563,4282,437.0,18581,0,60432
389.4375,4281,437.0,18582,0,60432
389.4414063,4281,437.0,18583,0,60432
389.4453125,4282,437.0,18584,0,60431
389.4492188,4281,437.0,18585,0,60431
389.453125,4281,437.0,18586,0,60431
389.4570313,4282,437.0,18587,0,60431
389.4609375,4283,437.0,18588,0,60431
389.4648438,4282,437.0,18589,0,60431
389.46875,4283,437.0,18590,0,60430
389.4726563,4283,437.0,18591,0,60430
389.5,4282,437.0,18592,0,60430
389.5039063,4279,437.0,18593,0,60430
389.5078125,4279,437.0,18594,0,60430
389.5117188,4278,437.0,18595,0,60429
389.515625,4277,437.0,18596,0,60429
389.5195313,4279,437.0,18597,0,60429
389.5234375,4277,437.0,18598,0,60429
389.5273438,4276,437.0,18599,0,60429
389.53125,4277,437.0,18600,0,60429
389.5351563,4277,437.0,18601,0,60428
389.5625,4277,437.0,18602,0,60428
389.5664063,4276,437.0,18603,0,60428
389.5703125,4275,437.0,18604,0,60428
389.5742188,4275,437.0,18605,0,60428
389.578125,4275,437.0,18606,0,60427
389.5820313,4276,437.0,18607,0,60427
389.5859375,4277,437.0,18608,0,60427
389.5898438,4277,437.0,18609,0,60427
389.59375,4278,437.0,18610,0,60427
389.5976563,4279,437.0,18611,0,60427
390.0,4279,437.0,18612,0,60427
390.0039063,4280,437.0,18613,0,60427
390.0078125,4279,437.0,18614,0,60427
390.0117188,4280,437.0,18615,0,60426
390.015625,4280,437.0,18616,0,60426
390.0195313,4278,437.0,18617,0,60426
390.0234375,4278,437.0,18618,0,60426
390.0273438,4278,437.0,18619,0,60426
390.03125,4277,437.0,18620,0,60426
390.0351563,4276,437.0,18621,0,60425
390.0625,4276,437.0,18622,0,60425
390.0664063,4277,437.0,18623,0,60425
390.0703125,4276,437.0,18624,0,60425
390.0742188,4279,437.0,18625,0,60425
390.078125,4280,437.0,18626,0,60425
390.0820313,4280,437.0,18627,0,60425
390.0859375,4280,437.0,18628,0,60425
390.0898438,4281,437.0,18629,0,60424
390.09375,4280,437.0,18630,0,60424
390.0976563,4282,437.0,18631,0,60424
390.125,4280,437.0,18632,0,60424
390.1289063,4279,437.0,18633,0,60424
390.1328125,4279,437.0,18634,0,60424
390.1367188,4280,437.0,18635,0,60424
390.140625,4279,437.0,18636,0,60423
390.1445313,4279,437.0,18637,0,60423
390.1484375,4278,437.0,18638,0,60423
390.1523438,4279,437.0,18639,0,60423
390.15625,4277,437.0,18640,0,60423
390.1601563,4278,437.0,18641,0,60423
390.1875,4278,437.0,18642,0,60422
390.1914063,4278,437.0,18643,0,60422
390.1953125,4278,437.0,18644,0,60422
390.1992188,4278,437.0,18645,0,60422
390.203125,4279,437.0,18646,0,60422
390.2070313,4280,437.0,18647,0,60422
390.2109375,4279,437.0,18648,0,60422
390.2148438,4279,437.0,18649,0,60422
390.21875,4278,437.0,18650,0,60422
390.2226563,4276,437.0,18651,0,60422
390.25,4276,437.0,18652,0,60422
390.2539063,4274,437.0,18653,0,60421
390.2578125,4275,437.0,18654,0,60421
390.2617188,4277,437.0,18655,0,60421
390.265625,4278,437.0,18656,0,60421
390.2695313,4279,437.0,18657,0,60421
390.2734375,4281,437.0,18658,0,60421
390.2773438,4279,437.0,18659,0,60421
390.28125,4279,437.0,18660,0,60421
390.2851563,4279,437.0,18661,0,60421
390.3125,4280,437.0,18662,0,60421
390.3164063,4280,437.0,18663,0,60421
390.3203125,4277,437.0,18664,0,60421
390.3242188,4278,437.0,18665,0,60421
390.328125,4277,437.0,18666,0,60421
390.3320313,4277,437.0,18667,0,60421
390.3359375,4276,437.0,18668,0,60420
390.3398438,4276,437.0,18669,0,60420
390.34375,4277,437.0,18670,0,60420
390.3476563,4278,437.0,18671,0,60420
390.375,4279,437.0,18672,0,60420
390.3789063,4279,437.0,18673,0,60420
390.3828125,4278,437.0,18674,0,60420
390.3867188,4277,437.0,18675,0,60420
390.390625,4276,437.0,18676,0,60419
390.3945313,4275,437.0,18677,0,60419
390.3984375,4275,437.0,18678,0,60419
390.4023438,4277,437.0,18679,0,60419
390.40625,4277,437.0,18680,0,60419
390.4101563,4278,437.0,18681,0,60419
390.4375,4279,437.0,18682,0,60419
390.4414063,4278,437.0,18683,0,60419
390.4453125,4278,437.0,18684,0,60419
390.4492188,4278,437.0,18685,0,60419
390.453125,4277,437.0,18686,0,60419
390.4570313,4278,437.0,18687,0,60419
390.4609375,4276,437.0,18688,0,60419
390.4648438,4277,437.0,18689,0,60419
390.46875,4276,437.0,18690,0,60418
390.4726563,4276,437.0,18691,0,60418
390.5,4275,437.0,18692,0,60418
390.5039063,4276,437.0,18693,0,60418
390.5078125,4278,437.0,18694,0,60418
390.5117188,4278,437.0,18695,0,60418
390.515625,4280,437.0,18696,0,60418
390.5195313,4279,437.0,18697,0,60418
390.5234375,4278,437.0,18698,0,60418
390.5273438,4279,437.0,18699,0,60418
390.53125,4281,437.0,18700,0,60418
390.5351563,4279,437.0,18701,0,60418
390.5625,4280,437.0,18702,0,60418
390.5664063,4280,437.0,18703,0,60418
390.5703125,4280,437.0,18704,0,60418
390.5742188,4280,437.0,18705,0,60418
390.578125,4280,437.0,18706,0,60418
390.5820313,4279,437.0,18707,0,60418
390.5859375,4279,437.0,18708,0,60418
390.5898438,4277,437.0,18709,0,60418
390.59375,4278,437.0,18710,0,60418
390.5976563,4278,437.0,18711,0,60418
391.0,4277,437.0,18712,0,60418
391.0039063,4277,437.0,18713,0,60418
391.0078125,4277,437.0,18714,0,60418
391.0117188,4277,437.0,18715,0,60418
391.015625,4279,437.0,18716,0,60418
391.0195313,4278,437.0,18717,0,60418
391.0234375,4278,437.0,18718,0,60418
391.0273438,4279,437.0,18719,0,60418
391.03125,4278,437.0,18720,0,60418
391.0351563,4278,437.0,18721,0,60418
391.0625,4277,437.0,18722,0,60418
391.0664063,4277,437.0,18723,0,60418
391.0703125,4276,437.0,18724,0,60418
391.0742188,4276,437.0,18725,0,60418
391.078125,4275,437.0,18726,0,60418
391.0820313,4275,437.0,18727,0,60418
391.0859375,4275,437.0,18728,0,60418
391.0898438,4276,437.0,18729,0,60418
391.09375,4275,437.0,18730,0,60418
391.0976563,4274,437.0,18731,0,60418
391.125,4274,437.0,18732,0,60418
391.1289063,4274,437.0,18733,0,60418
391.1328125,4274,437.0,18734,0,60418
391.1367188,4274,437.0,18735,0,60418
391.140625,4275,437.0,18736,0,60418
391.1445313,4274,437.0,18737,0,60418
391.1484375,4275,437.0,18738,0,60418
391.1523438,4276,437.0,18739,0,60418
391.15625,4275,437.0,18740,0,60418
391.1601563,4276,437.0,18741,0,60418
391.1875,4277,437.0,18742,0,60418
391.1914063,4277,437.0,18743,0,60418
391.1953125,4276,437.0,18744,0,60418
391.1992188,4276,437.0,18745,0,60418
391.203125,4275,437.0,18746,0,60418
391.2070313,4277,437.0,18747,0,60418
391.2109375,4277,437.0,18748,0,60419
391.2148438,4277,437.0,18749,0,60419
391.21875,4277,437.0,18750,0,60419
391.2226563,4276,437.0,18751,0,60419
391.25,4276,437.0,18752,0,60419
391.2539063,4276,437.0,18753,0,60419
391.2578125,4277,437.0,18754,0,60419
391.2617188,4275,437.0,18755,0,60419
391.265625,4275,437.0,18756,0,60419
391.2695313,4276,437.0,18757,0,60419
391.2734375,4277,437.0,18758,0,60419
391.2773438,4276,437.0,18759,0,60419
391.28125,4278,437.0,18760,0,60419
391.2851563,4277,437.0,18761,0,60419
391.3125,4275,437.0,18762,0,60419
391.3164063,4275,437.0,18763,0,60419
391.3203125,4275,437.0,18764,0,60420
391.3242188,4278,437.0,18765,0,60420
391.328125,4278,437.0,18766,0,60420
391.3320313,4277,437.0,18767,0,60420
391.3359375,4278,437.0,18768,0,60420
391.3398438,4277,437.0,18769,0,60420
391.34375,4277,437.0,18770,0,60420
391.3476563,4277,437.0,18771,0,60420
391.375,4276,437.0,18772,0,60420
391.3789063,4276,437.0,18773,0,60420
391.3828125,4275,437.0,18774,0,60420
391.3867188,4276,437.0,18775,0,60420
391.390625,4275,437.0,18776,0,60420
391.3945313,4276,437.0,18777,0,60420
391.3984375,4278,437.0,18778,0,60420
391.4023438,4276,437.0,18779,0,60420
391.40625,4276,437.0,18780,0,60421
391.4101563,4274,437.0,18781,0,60421
391.4375,4273,437.0,18782,0,60421
391.4414063,4274,437.0,18783,0,60421
391.4453125,4273,437.0,18784,0,60421
391.4492188,4273,437.0,18785,0,60421
391.453125,4274,437.0,18786,0,60421
391.4570313,4276,437.0,18787,0,60421
391.4609375,4276,437.0,18788,0,60421
391.4648438,4276,437.0,18789,0,60421
391.46875,4276,437.0,18790,0,60421
391.4726563,4278,437.0,18791,0,60421
391.5,4278,437.0,18792,0,60421
391.5039063,4278,437.0,18793,0,60421
391.5078125,4278,437.0,18794,0,60422
391.5117188,4276,437.0,18795,0,60422
391.515625,4276,437.0,18796,0,60422
391.5195313,4277,437.0,18797,0,60422
391.5234375,4277,437.0,18798,0,60422
391.5273438,4276,437.0,18799,0,60422
391.53125,4274,437.0,18800,0,60422
391.5351563,4274,437.0,18801,0,60422
391.5625,4274,437.0,18802,0,60422
391.5664063,4273,437.0,18803,0,60422
391.5703125,4274,437.0,18804,0,60423
391.5742188,4274,437.0,18805,0,60423
391.578125,4274,437.0,18806,0,60423
391.5820313,4276,437.0,18807,0,60423
391.5859375,4276,437.0,18808,0,60423
391.5898438,4275,437.0,18809,0,60423
391.59375,4276,437.0,18810,0,60423
391.5976563,4278,437.0,18811,0,60423
392.0,4279,437.0,18812,0,60423
392.0039063,4278,437.0,18813,0,60423
392.0078125,4278,437.0,18814,0,60424
392.0117188,4279,437.0,18815,0,60424
392.015625,4279,437.0,18816,0,60424
392.0195313,4279,437.0,18817,0,60424
392.0234375,4279,437.0,18818,0,60424
392.0273438,4277,437.0,18819,0,60424
392.03125,4279,437.0,18820,0,60424
392.0351563,4279,437.0,18821,0,60424
392.0625,4278,437.0,18822,0,60424
392.0664063,4277,437.0,18823,0,60424
392.0703125,4276,437.0,18824,0,60424
392.0742188,4274,437.0,18825,0,60424
392.078125,4273,437.0,18826,0,60425
392.0820313,4273,437.0,18827,0,60425
392.0859375,4272,437.0,18828,0,60425
392.0898438,4272,437.0,18829,0,60425
392.09375,4274,437.0,18830,0,60425
392.0976563,4273,437.0,18831,0,60425
392.125,4274,437.0,18832,0,60425
392.1289063,4275,437.0,18833,0,60425
392.1328125,4276,437.0,18834,0,60425
392.1367188,4276,437.0,18835,0,60425
392.140625,4276,437.0,18836,0,60425
392.1445313,4274,437.0,18837,0,60425
392.1484375,4274,437.0,18838,0,60425
392.1523438,4275,437.0,18839,0,60425
392.15625,4277,437.0,18840,0,60425
392.1601563,4276,437.0,18841,0,60425
392.1875,4276,437.0,18842,0,60426
392.1914063,4276,437.0,18843,0,60426
392.1953125,4277,437.0,18844,0,60426
392.1992188,4277,437.0,18845,0,60426
392.203125,4278,437.0,18846,0,60426
392.2070313,4279,437.0,18847,0,60426
392.2109375,4277,437.0,18848,0,60426
392.2148438,4276,437.0,18849,0,60426
392.21875,4275,437.0,18850,0,60426
392.2226563,4275,437.0,18851,0,60426
392.25,4276,437.0,18852,0,60426
392.2539063,4277,437.0,18853,0,60426
392.2578125,4275,437.0,18854,0,60426
392.2617188,4275,437.0,18855,0,60426
392.265625,4275,437.0,18856,0,60426
392.2695313,4275,437.0,18857,0,60426
392.2734375,4276,437.0,18858,0,60426
392.2773438,4277,437.0,18859,0,60426
392.28125,4277,437.0,18860,0,60426
392.2851563,4278,437.0,18861,0,60426
392.3125,4280,437.0,18862,0,60426
392.3164063,4278,437.0,18863,0,60426
392.3203125,4277,437.0,18864,0,60426
392.3242188,4278,437.0,18865,0,60426
392.328125,4278,437.0,18866,0,60426
392.3320313,4278,437.0,18867,0,60426
392.3359375,4277,437.0,18868,0,60426
392.3398438,4276,437.0,18869,0,60426
392.34375,4277,437.0,18870,0,60426
392.3476563,4276,437.0,18871,0,60426
392.375,4276,437.0,18872,0,60426
392.3789063,4277,437.0,18873,0,60426
392.3828125,4276,437.0,18874,0,60426
392.3867188,4275,437.0,18875,0,60426
392.390625,4275,437.0,18876,0,60426
392.3945313,4276,437.0,18877,0,60426
392.3984375,4277,437.0,18878,0,60426
392.4023438,4277,437.0,18879,0,60426
392.40625,4277,437.0,18880,0,60426
392.4101563,4276,437.0,18881,0,60426
392.4375,4278,437.0,18882,0,60426
392.4414063,4277,437.0,18883,0,60426
392.4453125,4279,437.0,18884,0,60426
392.4492188,4280,437.0,18885,0,60426
392.453125,4278,437.0,18886,0,60426
392.4570313,4278,437.0,18887,0,60426
392.4609375,4277,437.0,18888,0,60426
392.4648438,4276,437.0,18889,0,60426
392.46875,4276,437.0,18890,0,60426
392.4726563,4275,437.0,18891,0,60426
392.5,4275,437.0,18892,0,60426
392.5039063,4275,437.0,18893,0,60426
392.5078125,4275,437.0,18894,0,60426
392.5117188,4276,437.0,18895,0,60426
392.515625,4275,437.0,18896,0,60426
392.5195313,4274,437.0,18897,0,60426
392.5234375,4273,437.0,18898,0,60426
392.5273438,4272,437.0,18899,0,60426
392.53125,4272,437.0,18900,0,60426
392.5351563,4273,437.0,18901,0,60426
392.5625,4274,437.0,18902,0,60426
392.5664063,4274,437.0,18903,0,60426
392.5703125,4274,437.0,18904,0,60426
392.5742188,4275,437.0,18905,0,60426
392.578125,4274,437.0,18906,0,60426
392.5820313,4275,437.0,18907,0,60426
392.5859375,4275,437.0,18908,0,60426
392.5898438,4277,437.0,18909,0,60426
392.59375,4277,437.0,18910,0,60425
392.5976563,4277,437.0,18911,0,60425
393.0,4278,437.0,18912,0,60425
393.0039063,4279,437.0,18913,0,60425
393.0078125,4279,437.0,18914,0,60425
393.0117188,4280,437.0,18915,0,60425
393.015625,4279,437.0,18916,0,60425
393.0195313,4279,437.0,18917,0,60425
393.0234375,4279,437.0,18918,0,60425
393.0273438,4277,437.0,18919,0,60425
393.03125,4278,437.0,18920,0,60424
393.0351563,4278,437.0,18921,0,60424
393.0625,4277,437.0,18922,0,60424
393.0664063,4278,437.0,18923,0,60424
393.0703125,4277,437.0,18924,0,60424
393.0742188,4276,437.0,18925,0,60424
393.078125,4276,437.0,18926,0,60424
393.0820313,4274,437.0,18927,0,60424
393.0859375,4275,437.0,18928,0,60424
393.0898438,4274,437.0,18929,0,60423
393.09375,4273,437.0,18930,0,60423
393.0976563,4272,437.0,18931,0,60423
393.125,4270,437.0,18932,0,60423
393.1289063,4269,437.0,18933,0,60423
393.1328125,4270,437.0,18934,0,60423
393.1367188,4270,437.0,18935,0,60423
393.140625,4270,437.0,18936,0,60423
393.1445313,4270,437.0,18937,0,60423
393.1484375,4271,437.0,18938,0,60422
393.1523438,4270,437.0,18939,0,60422
393.15625,4270,437.0,18940,0,60422
393.1601563,4270,437.0,18941,0,60422
393.1875,4270,437.0,18942,0,60422
393.1914063,4271,437.0,18943,0,60422
393.1953125,4272,437.0,18944,0,60422
393.1992188,4272,437.0,18945,0,60422
393.203125,4273,437.0,18946,0,60422
393.2070313,4272,437.0,18947,0,60422
393.2109375,4272,437.0,18948,0,60422
393.2148438,4271,437.0,18949,0,60422
393.21875,4269,437.0,18950,0,60421
393.2226563,4269,437.0,18951,0,60421
393.25,4269,437.0,18952,0,60421
393.2539063,4269,437.0,18953,0,60421
393.2578125,4270,437.0,18954,0,60421
393.2617188,4271,437.0,18955,0,60421
393.265625,4272,437.0,18956,0,60421
393.2695313,4273,437.0,18957,0,60421
393.2734375,4273,437.0,18958,0,60421
393.2773438,4273,437.0,18959,0,60420
393.28125,4272,437.0,18960,0,60420
393.2851563,4272,437.0,18961,0,60420
393.3125,4271,437.0,18962,0,60420
393.3164063,4268,437.0,18963,0,60420
393.3203125,4268,437.0,18964,0,60420
393.3242188,4267,437.0,18965,0,60420
393.328125,4268,437.0,18966,0,60419
393.3320313,4268,437.0,18967,0,60419
393.3359375,4270,437.0,18968,0,60419
393.3398438,4269,437.0,18969,0,60419
393.34375,4269,437.0,18970,0,60419
393.3476563,4269,437.0,18971,0,60418
393.375,4270,437.0,18972,0,60418
393.3789063,4271,437.0,18973,0,60418
393.3828125,4272,437.0,18974,0,60418
393.3867188,4272,437.0,18975,0,60418
393.390625,4272,437.0,18976,0,60418
393.3945313,4274,437.0,18977,0,60417
393.3984375,4275,437.0,18978,0,60417
393.4023438,4275,437.0,18979,0,60417
393.40625,4273,437.0,18980,0,60417
393.4101563,4274,437.0,18981,0,60417
393.4375,4273,437.0,18982,0,60417
393.4414063,4274,437.0,18983,0,60417
393.4453125,4273,437.0,18984,0,60417
393.4492188,4272,437.0,18985,0,60416
393.453125,4272,437.0,18986,0,60416
393.4570313,4273,437.0,18987,0,60416
393.4609375,4274,437.0,18988,0,60416
393.4648438,4273,437.0,18989,0,60416
393.46875,4273,437.0,18990,0,60416
393.4726563,4272,437.0,18991,0,60416
393.5,4270,437.0,18992,0,60416
393.5039063,4270,437.0,18993,0,60415
393.5078125,4270,437.0,18994,0,60415
393.5117188,4269,437.0,18995,0,60415
393.515625,4268,437.0,18996,0,60415
393.5195313,4267,437.0,18997,0,60415
393.5234375,4269,437.0,18998,0,60415
393.5273438,4270,437.0,18999,0,60414
393.53125,4270,437.0,19000,0,60414
393.5351563,4271,437.0,19001,0,60414
393.5625,4271,437.0,19002,0,60414
393.5664063,4271,437.0,19003,0,60414
393.5703125,4271,437.0,19004,0,60414
393.5742188,4269,437.0,19005,0,60413
393.578125,4270,437.0,19006,0,60413
393.5820313,4269,437.0,19007,0,60413
393.5859375,4270,437.0,19008,0,60413
393.5898438,4271,437.0,19009,0,60413
393.59375,4272,437.0,19010,0,60412
393.5976563,4271,437.0,19011,0,60412
400.0,4271,437.0,19012,0,60412
400.0039063,4269,437.0,19013,0,60412
400.0078125,4270,437.0,19014,0,60412
400.0117188,4271,437.0,19015,0,60412
400.015625,4269,437.0,19016,0,60411
400.0195313,4270,437.0,19017,0,60411
400.0234375,4270,437.0,19018,0,60411
400.0273438,4270,437.0,19019,0,60411
400.03125,4270,437.0,19020,0,60411
400.0351563,4271,437.0,19021,0,60411
400.0625,4270,437.0,19022,0,60411
400.0664063,4270,437.0,19023,0,60410
400.0703125,4271,437.0,19024,0,60410
400.0742188,4270,437.0,19025,0,60410
400.078125,4269,437.0,19026,0,60410
400.0820313,4267,437.0,19027,0,60410
400.0859375,4269,437.0,19028,0,60410
400.0898438,4269,437.0,19029,0,60410
400.09375,4269,437.0,19030,0,60410
400.0976563,4270,437.0,19031,0,60409
400.125,4270,437.0,19032,0,60409
400.1289063,4270,437.0,19033,0,60409
400.1328125,4271,437.0,19034,0,60409
400.1367188,4271,437.0,19035,0,60409
400.140625,4271,437.0,19036,0,60409
400.1445313,4270,437.0,19037,0,60409
400.1484375,4270,437.0,19038,0,60409
400.1523438,4270,437.0,19039,0,60409
400.15625,4270,437.0,19040,0,60408
400.1601563,4269,437.0,19041,0,60408
400.1875,4270,437.0,19042,0,60408
400.1914063,4272,437.0,19043,0,60408
400.1953125,4272,437.0,19044,0,60408
400.1992188,4272,437.0,19045,0,60408
400.203125,4272,437.0,19046,0,60407
400.2070313,4272,437.0,19047,0,60407
400.2109375,4272,437.0,19048,0,60407
400.2148438,4271,437.0,19049,0,60407
400.21875,4271,437.0,19050,0,60407
400.2226563,4270,437.0,19051,0,60407
400.25,4271,437.0,19052,0,60407
400.2539063,4271,437.0,19053,0,60407
400.2578125,4272,437.0,19054,0,60406
400.2617188,4270,437.0,19055,0,60406
400.265625,4271,437.0,19056,0,60406
400.2695313,4271,437.0,19057,0,60406
400.2734375,4269,437.0,19058,0,60406
400.2773438,4269,437.0,19059,0,60406
400.28125,4269,437.0,19060,0,60405
400.2851563,4269,437.0,19061,0,60405
400.3125,4269,437.0,19062,0,60405
400.3164063,4268,437.0,19063,0,60405
400.3203125,4269,437.0,19064,0,60405
400.3242188,4268,437.0,19065,0,60405
400.328125,4269,437.0,19066,0,60405
400.3320313,4271,437.0,19067,0,60405
400.3359375,4271,437.0,19068,0,60404
400.3398438,4271,437.0,19069,0,60404
400.34375,4270,437.0,19070,0,60404
400.3476563,4269,437.0,19071,0,60404
400.375,4268,437.0,19072,0,60404
400.3789063,4269,437.0,19073,0,60404
400.3828125,4270,437.0,19074,0,60404
400.3867188,4270,437.0,19075,0,60403
400.390625,4270,437.0,19076,0,60403
400.3945313,4270,437.0,19077,0,60403
400.3984375,4272,437.0,19078,0,60403
400.4023438,4273,437.0,19079,0,60403
400.40625,4275,437.0,19080,0,60403
400.4101563,4273,437.0,19081,0,60403
400.4375,4273,437.0,19082,0,60402
400.4414063,4273,437.0,19083,0,60402
400.4453125,4274,437.0,19084,0,60402
400.4492188,4273,437.0,19085,0,60402
400.453125,4272,437.0,19086,0,60402
400.4570313,4270,437.0,19087,0,60402
400.4609375,4271,437.0,19088,0,60402
400.4648438,4269,437.0,19089,0,60402
400.46875,4269,437.0,19090,0,60401
400.4726563,4270,437.0,19091,0,60401
400.5,4269,437.0,19092,0,60401
400.5039063,4270,437.0,19093,0,60401
400.5078125,4270,437.0,19094,0,60401
400.5117188,4269,437.0,19095,0,60401
400.515625,4270,437.0,19096,0,60401
400.5195313,4271,437.0,19097,0,60400
400.5234375,4271,437.0,19098,0,60400
400.5273438,4271,437.0,19099,0,60400
400.53125,4272,437.0,19100,0,60400
400.5351563,4273,437.0,19101,0,60400
400.5625,4274,437.0,19102,0,60400
400.5664063,4273,437.0,19103,0,60400
400.5703125,4273,437.0,19104,0,60400
400.5742188,4272,437.0,19105,0,60400
400.578125,4272,437.0,19106,0,60399
400.5820313,4274,437.0,19107,0,60399
400.5859375,4272,437.0,19108,0,60399
400.5898438,4272,437.0,19109,0,60399
400.59375,4271,437.0,19110,0,60399
400.5976563,4271,437.0,19111,0,60399
401.0,4271,437.0,19112,0,60398
401.0039063,4271,437.0,19113,0,60398
401.0078125,4273,437.0,19114,0,60398
401.0117188,4272,437.0,19115,0,60398
401.015625,4272,437.0,19116,0,60398
401.0195313,4274,437.0,19117,0,60398
401.0234375,4272,437.0,19118,0,60398
401.0273438,4272,437.0,19119,0,60398
401.03125,4272,437.0,19120,0,60397
401.0351563,4274,437.0,19121,0,60397
401.0625,4275,437.0,19122,0,60397
401.0664063,4275,437.0,19123,0,60397
401.0703125,4276,437.0,19124,0,60397
401.0742188,4277,437.0,19125,0,60397
401.078125,4276,437.0,19126,0,60397
401.0820313,4276,437.0,19127,0,60397
401.0859375,4276,437.0,19128,0,60397
401.0898438,4276,437.0,19129,0,60397
401.09375,4276,437.0,19130,0,60396
401.0976563,4275,437.0,19131,0,60396
401.125,4274,437.0,19132,0,60396
401.1289063,4274,437.0,19133,0,60396
401.1328125,4274,437.0,19134,0,60396
401.1367188,4275,437.0,19135,0,60396
401.140625,4276,437.0,19136,0,60396
401.1445313,4277,437.0,19137,0,60396
401.1484375,4278,437.0,19138,0,60396
401.1523438,4279,437.0,19139,0,60396
401.15625,4278,437.0,19140,0,60396
401.1601563,4277,437.0,19141,0,60396
401.1875,4278,437.0,19142,0,60396
401.1914063,4279,437.0,19143,0,60396
401.1953125,4278,437.0,19144,0,60396
401.1992188,4278,437.0,19145,0,60396
401.203125,4279,437.0,19146,0,60396
401.2070313,4278,437.0,19147,0,60396
401.2109375,4277,437.0,19148,0,60396
401.2148438,4276,437.0,19149,0,60396
401.21875,4275,437.0,19150,0,60396
401.2226563,4273,437.0,19151,0,60396
401.25,4274,437.0,19152,0,60396
401.2539063,4273,437.0,19153,0,60396
401.2578125,4273,437.0,19154,0,60396
401.2617188,4274,437.0,19155,0,60396
401.265625,4275,437.0,19156,0,60396
401.2695313,4275,437.0,19157,0,60396
401.2734375,4277,437.0,19158,0,60396
401.2773438,4277,437.0,19159,0,60396
401.28125,4278,437.0,19160,0,60396
401.2851563,4278,437.0,19161,0,60396
401.3125,4277,437.0,19162,0,60396
401.3164063,4278,437.0,19163,0,60396
401.3203125,4277,437.0,19164,0,60396
401.3242188,4277,437.0,19165,0,60396
401.328125,4278,437.0,19166,0,60396
401.3320313,4280,437.0,19167,0,60396
401.3359375,4280,437.0,19168,0,60396
401.3398438,4278,437.0,19169,0,60396
401.34375,4277,437.0,19170,0,60396
401.3476563,4278,437.0,19171,0,60396
401.375,4279,437.0,19172,0,60396
401.3789063,4277,437.0,19173,0,60396
401.3828125,4277,437.0,19174,0,60396
401.3867188,4278,437.0,19175,0,60396
401.390625,4279,437.0,19176,0,60396
401.3945313,4279,437.0,19177,0,60396
401.3984375,4280,437.0,19178,0,60396
401.4023438,4279,437.0,19179,0,60396
401.40625,4279,437.0,19180,0,60395
401.4101563,4279,437.0,19181,0,60395
401.4375,4281,437.0,19182,0,60396
401.4414063,4282,437.0,19183,0,60396
401.4453125,4282,437.0,19184,0,60395
401.4492188,4282,437.0,19185,0,60395
401.453125,4281,437.0,19186,0,60395
401.4570313,4279,437.0,19187,0,60395
401.4609375,4279,437.0,19188,0,60395
401.4648438,4279,437.0,19189,0,60395
401.46875,4280,437.0,19190,0,60395
401.4726563,4279,437.0,19191,0,60395
401.5,4279,437.0,19192,0,60395
401.5039063,4277,437.0,19193,0,60395
401.5078125,4278,437.0,19194,0,60395
401.5117188,4279,437.0,19195,0,60395
401.515625,4279,437.0,19196,0,60395
401.5195313,4278,437.0,19197,0,60395
401.5234375,4279,437.0,19198,0,60395
401.5273438,4280,437.0,19199,0,60395
401.53125,4280,437.0,19200,0,60395
401.5351563,4279,437.0,19201,0,60395
401.5625,4279,437.0,19202,0,60395
401.5664063,4280,437.0,19203,0,60395
401.5703125,4278,437.0,19204,0,60395
401.5742188,4279,437.0,19205,0,60395
401.578125,4277,437.0,19206,0,60395
401.5820313,4277,437.0,19207,0,60395
401.5859375,4277,437.0,19208,0,60395
